Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG	SLF	SNG	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_ELEC	NON_ENERGY_OIL	NON_ENERGY_NG	EFFICIENCY	DHN	GRID	MOTORWAYS	ROADS	RAILWAYS	H2_ELECTROLYSIS	H2_NG	H2_BIOMASS	GASIFICATION_SNG	PYROLYSIS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	METHANE_TO_METHANOL	SLF_TO_DIESEL	SLF_TO_GASOLINE	SLF_TO_LFO	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	SEASONAL_NG_Pin	SEASONAL_NG_Pout	SEASONAL_H2_Pin	SEASONAL_H2_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	SLF_STO_Pin	SLF_STO_Pout	END_USE	
 10 	 19																	-3.500286						0.000000			0.188522	0.000000							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.000891		0.000000																																																			0.398911																																																0.000000	
 10 	 20																	-3.659604						0.000000			0.000000	0.345303							0.293878		0.307375	0.655728		0.506278	0.894908				0.174000	0.043415			0.036977	0.002830		0.000000																																																			0.398911																																																0.000000	
 10 	 21																	-3.838707						0.000000			0.000000	0.345303							0.355215		0.307375	0.484968		0.506278	1.180525				0.174000	0.043415			0.036977	0.005738		0.000000																																																			0.398911																																																0.000000	
 10 	 22																	-3.840646						0.000000			0.000000	0.345303							0.355215		0.307375	0.484968		0.506278	1.180525				0.174000	0.043415			0.036977	0.007678		0.000000																																																			0.398911																																																0.000000	
 10 	 23																	-3.526106						0.000000			0.000000	0.028824							0.355215		0.307375	0.484968		0.506278	1.180525				0.174000	0.043415			0.036977	0.009616		0.000000																																																			0.398911																																																0.000000	
 10 	 24																	-3.570081						0.000000			0.000000	0.320368							0.242323		0.000000	0.655728		0.506278	1.180525				0.174000	0.043415			0.036977	0.011555		0.000000																																																			0.398911																																																0.000000	
 11 	 1																	-4.951596						0.000000			1.246031	0.345303							0.320655		0.307375	0.655728		0.506278	0.867870				0.174000	0.043415			0.036977	0.049052		0.000000																																																			0.398911																																																0.000000	
 11 	 2																	-3.712328						0.000000			0.000000	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.056152		0.000000																																																			0.398911																																																0.000000	
 11 	 3																	-4.810513						0.000000			1.091398	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.062939		0.000000																																																			0.398911																																																0.000000	
 11 	 4																	-3.723043						0.000000			0.000000	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.066867		0.000000																																																			0.398911																																																0.000000	
 11 	 5																	-3.729925						0.000000			0.000000	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.066867		0.006881																																																			0.398911																																																0.000000	
 11 	 6																	-4.583247						0.000000			1.246031	0.345303							0.289645		0.307375	0.655728		0.506278	0.899182				0.174000	0.043415			0.036977	0.066867		0.012445																																																			0.000000																																																0.000000	
 11 	 7																	-4.586780						0.000000			1.246031	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.066867		0.016618																																																			0.000000																																																0.000000	
 11 	 8																	-4.590953						0.000000			1.246031	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.066867		0.020790																																																			0.000000																																																0.000000	
 11 	 9																	-4.592344						0.000000			1.246031	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.066867		0.022181																																																			0.000000																																																0.000000	
 11 	 10																	-4.507400						0.000000			1.246031	0.345303							0.355215		0.000000	0.655728		0.506278	1.066531				0.174000	0.043415			0.036977	0.066867		0.011054																																																			0.000000																																																0.000000	
 11 	 11																	-4.569142						0.000000			1.246031	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.065847		0.000000																																																			0.000000																																																0.000000	
 11 	 12																	-4.563773						0.000000			1.246031	0.345303							0.011020		0.307375	0.655728		0.506278	1.180525				0.174000	0.043415			0.036977	0.057121		0.000000																																																			0.000000																																																0.000000	
 11 	 13																	-4.556539						0.000000			1.246031	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.053243		0.000000																																																			0.000000																																																0.000000	
 11 	 14																	-4.557956						0.000000			1.246031	0.345303							0.011020		0.307375	0.655728		0.506278	1.180525				0.174000	0.043415			0.036977	0.051304		0.000000																																																			0.000000																																																0.000000	
 11 	 15																	-4.556539						0.000000			1.246031	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.053243		0.000000																																																			0.000000																																																0.000000	
 11 	 16																	-4.562356						0.000000			1.246031	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.059060		0.000000																																																			0.000000																																																0.000000	
 11 	 17																	-4.570162						0.000000			1.246031	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.066867		0.000000																																																			0.000000																																																0.000000	
 11 	 18																	-4.569142						0.000000			1.246031	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.065847		0.000000																																																			0.000000																																																0.000000	
 11 	 19																	-4.571529						0.000000			1.246031	0.345303							0.011020		0.307375	0.655728		0.506278	1.180525				0.174000	0.043415			0.036977	0.064878		0.000000																																																			0.000000																																																0.000000	
 11 	 20																	-4.567203						0.000000			1.246031	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.063908		0.000000																																																			0.000000																																																0.000000	
 11 	 21																	-4.570560						0.000000			1.246031	0.345303							0.011020		0.307375	0.655728		0.506278	1.180525				0.174000	0.043415			0.036977	0.063908		0.000000																																																			0.000000																																																0.000000	
 11 	 22																	-4.569590						0.000000			1.246031	0.345303							0.011020		0.307375	0.655728		0.506278	1.180525				0.174000	0.043415			0.036977	0.062939		0.000000																																																			0.000000																																																0.000000	
 11 	 23																	-4.565264						0.000000			1.246031	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.061969		0.000000																																																			0.000000																																																0.000000	
 11 	 24																	-4.742057						0.000000			1.246031	0.345303							0.355215		0.307375	0.484968		0.506278	1.180525				0.174000	0.043415			0.036977	0.061969		0.000000																																																			0.000000																																																0.000000	
 12 	 1																	-4.906022						0.000000			1.246031	0.345303							0.242323		0.000000	0.655728		0.506278	1.180525				0.174000	0.043415			0.036977	0.066867		0.009663																																																			0.398911																																																0.000000	
 12 	 2																	-4.983484						0.000000			1.246031	0.345303							0.011020		0.307375	0.655728		0.506278	1.180525				0.174000	0.043415			0.036977	0.066867		0.011054																																																			0.398911																																																0.000000	
 12 	 3																	-4.986266						0.000000			1.246031	0.345303							0.011020		0.307375	0.655728		0.506278	1.180525				0.174000	0.043415			0.036977	0.066867		0.013836																																																			0.398911																																																0.000000	
 12 	 4																	-4.909094						0.000000			1.246031	0.345303							0.355215		0.000000	0.655728		0.506278	1.066531				0.174000	0.043415			0.036977	0.066867		0.013836																																																			0.398911																																																0.000000	
 12 	 5																	-4.987082						0.000000			1.246031	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.066867		0.018009																																																			0.398911																																																0.000000	
 12 	 6																	-4.989864						0.000000			1.246031	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.066867		0.020790																																																			0.398911																																																0.000000	
 12 	 7																	-4.985691						0.000000			1.246031	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.066867		0.016618																																																			0.398911																																																0.000000	
 12 	 8																	-4.986185						0.000000			1.246031	0.345303							0.304602		0.307375	0.655728		0.506278	0.884080				0.174000	0.043415			0.036977	0.066867		0.016618																																																			0.398911																																																0.000000	
 12 	 9																	-4.985691						0.000000			1.246031	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.066867		0.016618																																																			0.398911																																																0.000000	
 12 	 10																	-4.984301						0.000000			1.246031	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.066867		0.015227																																																			0.398911																																																0.000000	
 12 	 11																	-4.982910						0.000000			1.246031	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.066867		0.013836																																																			0.398911																																																0.000000	
 12 	 12																	-3.734097						0.000000			0.000000	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.066867		0.011054																																																			0.398911																																																0.000000	
 12 	 13																	-3.734097						0.000000			0.000000	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.066867		0.011054																																																			0.398911																																																0.000000	
 12 	 14																	-3.734097						0.000000			0.000000	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.066867		0.011054																																																			0.398911																																																0.000000	
 12 	 15																	-4.980128						0.000000			1.246031	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.066867		0.011054																																																			0.398911																																																0.000000	
 12 	 16																	-4.981519						0.000000			1.246031	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.066867		0.012445																																																			0.398911																																																0.000000	
 12 	 17																	-3.578995						0.000000			0.000000	0.187419							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.066867		0.013836																																																			0.398911																																																0.000000	
 12 	 18																	-3.735965						0.000000			0.000000	0.345303							0.306363		0.307375	0.655728		0.506278	0.882301				0.174000	0.043415			0.036977	0.066867		0.012445																																																			0.398911																																																0.000000	
 12 	 19																	-4.978737						0.000000			1.246031	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.066867		0.009663																																																			0.398911																																																0.000000	
 12 	 20																	-3.509855						0.000000			0.000000	0.125234							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.066867		0.006881																																																			0.398911																																																0.000000	
 12 	 21																	-3.654252						0.000000			0.000000	0.345303							0.260300		0.000000	0.655728		0.506278	1.162372				0.174000	0.043415			0.036977	0.066867		0.004100																																																			0.398911																																																0.000000	
 12 	 22																	-4.974796						0.000000			1.246031	0.345303							0.347511		0.307375	0.655728		0.506278	0.840752				0.174000	0.043415			0.036977	0.066867		0.005647																																																			0.398911																																																0.000000	
 12 	 23																	-3.724361						0.000000			0.000000	0.345303							0.355215		0.307375	0.655728		0.506278	0.832973				0.174000	0.043415			0.036977	0.066867		0.001318																																																			0.398911																																																0.000000	
 12 	 24																	-4.970080						0.000000			1.246031	0.345303							0.011020		0.307375	0.655728		0.506278	1.180525				0.174000	0.043415			0.011109	0.066867		0.023518																																																			0.398911																																																0.000000	
