Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG	SLF	SNG	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_ELEC	NON_ENERGY_OIL	NON_ENERGY_NG	EFFICIENCY	DHN	GRID	MOTORWAYS	ROADS	RAILWAYS	H2_ELECTROLYSIS	H2_NG	H2_BIOMASS	GASIFICATION_SNG	PYROLYSIS	ATM_CCS	INDUSTRY_CCS	SYN_METHANOLATION	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	METHANE_TO_METHANOL	SLF_TO_DIESEL	SLF_TO_GASOLINE	SLF_TO_LFO	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	SEASONAL_NG_Pin	SEASONAL_NG_Pout	SEASONAL_H2_Pin	SEASONAL_H2_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	SLF_STO_Pin	SLF_STO_Pout	END_USE	
 8 	 2	3.434128															0.000000									2.778539	0.000000	0.470000		0.000000	0.436812	0.641440	0.039205		0.781461		0.236421							0.000000	0.429799	0.000000			0.000000						-0.063438		0.104615									-0.000245					-0.002171								-0.066242																														0.000000	0.000000																																									-9.220324	
 8 	 3	4.086617															0.000000									2.778539	0.000000	0.470000		0.000000	0.446582	0.645700	0.039319		0.024243		0.236421							0.000000	0.383510	0.000000			0.028442						-0.068342		0.112703									-0.000122					-0.001086								-0.066242																														0.000000	0.000000																																									-9.116283	
 8 	 4	3.904451															0.000000									2.778539	0.000000	0.470000		0.000000	0.510254	0.671161	0.039435		0.024243		0.236421							0.000000	0.435000	0.000000			0.016127						-0.070794		0.116746									-0.001469					-0.013028								-0.066242																														0.000000	0.000000																																									-9.050843	
 8 	 5	3.945480															0.000000									2.778539	0.000000	0.470000		0.000000	0.591886	0.642225	0.039549		0.024243		0.236421							0.000000	0.411599	0.000000			0.028442						-0.072429		0.119442									-0.003917					-0.034742								-0.066242																														0.000000	0.000000																																									-9.110496	
 8 	 6	3.478703															0.000000									2.778539	0.000000	0.470000		0.000000	0.575255	0.585962	0.039664		0.781461		0.236421							0.000000	0.428454	0.000000			0.028442						-0.074881		0.123486									-0.009791					-0.086854								-0.066242																														0.000000	0.000000																																									-9.288618	
 8 	 7	0.213509															0.000000									2.778539	3.925000	0.470000		0.000000	0.551583	0.498120	0.039776		0.781461		0.236421							0.000000	0.428454	0.000000			0.028442						-0.074881		0.123486									-0.018971					-0.168280								-0.066242																														0.000000	0.000000																																									-9.746417	
 8 	 8	0.801281															0.000000									2.778539	3.925000	0.470000		0.047382	0.492351	0.409530	0.039890		0.781461		0.236421							0.000000	0.389760	0.000000			0.028442						-0.068342		0.112703									-0.016523					-0.146566								-0.066242																														0.000000	0.000000																																									-10.215084	
 8 	 9	0.922484															0.000000									2.778539	3.925000	0.470000		0.210467	0.449665	0.307212	0.040005		0.781461		0.236421							0.000000	0.277393	0.000000			0.028442						-0.051995		0.085612									-0.015299					-0.135710								-0.066242																														0.000000	0.000000																																									-10.243455	
 8 	 10	0.990827															0.000000									2.778539	3.925000	0.470000		0.317299	0.465524	0.352023	0.040120		0.781461		0.236421							0.000000	0.158777	0.000000			0.028442						-0.035647		0.058677									-0.017135					-0.151995								-0.066242																														0.000000	0.000000																																									-10.332090	
 8 	 11	1.163418															0.000000									2.778539	3.925000	0.470000		0.370870	0.475242	0.294991	0.040234		0.781461		0.236421							0.000000	0.063266	0.000000			0.028442						-0.021752		0.035760									-0.019583					-0.173708								-0.066242																														0.000000	0.000000																																									-10.382359	
 8 	 12	1.857286															0.000000									2.778539	3.925000	0.000000		0.438824	0.501901	0.337679	0.040349		0.781461		0.000000							0.000000	0.013333	0.000000			0.028442						-0.013578		0.022298									-0.021541					-0.191079								-0.066242																														0.000000	0.000000																																									-10.432671	
 8 	 13	1.771201															0.000000									2.778539	3.925000	0.000000		0.406024	0.518864	0.302509	0.040461		0.781461		0.000000							0.000000	0.087083	0.000000			0.000000						-0.013578		0.022376									-0.019583					-0.173708								-0.066242																														0.000000	0.000000																																									-10.360406	
 8 	 14	1.559707															0.000000									2.778539	3.925000	0.000000		0.359556	0.530823	0.349175	0.040576		0.781461		0.236421							0.000000	0.093333	0.000000			0.000000						-0.013578		0.022213									-0.019828					-0.175880								-0.066242																														0.000000	0.000000																																									-10.401275	
 8 	 15	1.102230															0.000000									2.778539	3.925000	0.470000		0.257682	0.511677	0.406197	0.040690		0.781461		0.236421							0.000000	0.007083	0.000000			0.028442						-0.013578		0.022344									-0.022276					-0.197593								-0.066242																														0.000000	0.000000																																									-10.268075	
 8 	 16	1.947419															0.000000									2.778539	3.925000	0.470000		0.163128	0.482562	0.382027	0.040805		0.024243		0.236421							0.000000	0.093333	0.000000			0.000000						-0.013578		0.022278									-0.023255					-0.206279								-0.066242																														0.000000	0.000000																																									-10.256400	
 8 	 17	1.164293															0.000000									2.778539	3.925000	0.470000		0.079075	0.479382	0.439772	0.040920		0.781461		0.236421							0.000000	0.093333	0.000000			0.000000						-0.013578		0.022318									-0.023255					-0.206279								-0.066242																														0.000000	0.000000																																									-10.201159	
 8 	 18	1.227296															0.000000									2.778539	3.925000	0.470000		0.014741	0.467265	0.413158	0.041032		0.781461		0.236421							0.000000	0.115174	0.000000			0.000000						-0.017665		0.029132									-0.017135					-0.151995								-0.066242																														0.000000	0.000000																																									-10.246180	
 8 	 19	1.265469															0.000000									2.778539	3.925000	0.470000		0.000088	0.505427	0.363773	0.041147		0.781461		0.236421							0.000000	0.075134	0.000000			0.028442						-0.022569		0.037219									-0.012239					-0.108568								-0.066242																														0.000000	0.000000																																									-10.298500	
 8 	 20	1.307264															0.000000									2.778539	3.925000	0.470000		0.000000	0.500206	0.343834	0.041261		0.781461		0.236421							0.000000	0.102594	0.000000			0.028442						-0.027474		0.045307									-0.009180					-0.081426								-0.066242																														0.000000	0.000000																																									-10.376007	
 8 	 21	1.636102															0.000000									2.778539	3.925000	0.000000		0.000000	0.350925	0.422585	0.041376		0.781461		0.236421							0.000000	0.216304	0.000000			0.000000						-0.032378		0.053394									-0.006120					-0.054284								-0.066242																														0.000000	0.000000																																									-10.283083	
 8 	 22	1.496171															0.000000									2.778539	3.925000	0.000000		0.000000	0.298815	0.407135	0.000000		0.781461		0.236421							0.000000	0.176263	0.000000			0.028442						-0.037282		0.061482									-0.003917					-0.034742								-0.066242																														0.000000	0.000000																																									-10.047546	
 8 	 23	1.297561															0.000000									2.778539	3.925000	0.470000		0.000000	0.284580	0.429222	0.041605		0.533101		0.000000							0.000000	0.203723	0.000000			0.028442						-0.042186		0.069569									-0.002448					-0.021714								-0.066242																														0.000000	0.000000																																									-9.928753	
 8 	 24	1.381998															0.000000									2.778539	3.925000	0.470000		0.000000	0.232360	0.424301	0.041717		0.024243		0.236421							0.000000	0.237433	0.000000			0.028442						-0.047090		0.077657									-0.000979					-0.008685								-0.066242																														0.000000	0.000000																																									-9.735113	
 9 	 1	0.559918															0.000000									2.778539	3.925000	0.470000		0.000000	0.074455	0.280194	0.030902		0.781461		0.236421							-0.002125	0.435000	0.020036			0.028442						-0.087959		0.145052									-0.000612					-0.005428								-0.066242																														0.000000	0.000000																																									-9.603053	
 9 	 2	0.344745															0.000000									2.778539	3.925000	0.470000		0.000000	0.056420	0.289624	0.030834		0.781461		0.236421							-0.008345	0.435000	0.020036			0.028442						-0.092045		0.151792									-0.000245					-0.002171								-0.066242																														0.000000	0.000000																																									-9.379265	
 9 	 3	0.169603															0.000000									2.778539	3.925000	0.470000		0.000000	0.060695	0.323725	0.030769		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.096132		0.158532									-0.000122					-0.001086								-0.066242																														0.000000	0.000000																																									-9.242460	
 9 	 4	0.425897															0.000000									2.778539	3.925000	0.470000		0.000000	0.078197	0.240607	0.030702		0.781461		0.000000							-0.012179	0.435000	0.020036			0.028442						-0.097767		0.161228									-0.001469					-0.013028								-0.066242																														0.000000	0.000000																																									-9.184424	
 9 	 5	0.225586															0.000000									2.778539	3.925000	0.470000		0.000000	0.104417	0.264106	0.030637		0.781461		0.236421							-0.012179	0.435000	0.020036			0.008584						-0.099402		0.163924									-0.003917					-0.034742								-0.066242																														0.000000	0.000000																																									-9.227229	
 9 	 6	0.715543															0.000000									2.778539	3.925000	0.470000		0.000000	0.121864	0.205597	0.030570		0.781461		0.000000							-0.012179	0.435000	0.020036			0.028442						-0.101037		0.166619									-0.009791					-0.086854								-0.066242																														0.000000	0.000000																																									-9.402568	
 9 	 7	1.046391															0.000000									2.778539	3.925000	0.470000		0.000000	0.146421	0.146470	0.030505		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.101854		0.167967									-0.018971					-0.168280								-0.066242																														0.000000	0.000000																																									-9.845128	
 9 	 8	4.500000															0.000000									2.778539	0.852654	0.470000		0.007806	0.174129	0.157834	0.030438		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.101037		0.166619									-0.016523					-0.146566								-0.066242																														0.000000	0.000000																																									-10.296832	
 9 	 9	1.410902															0.000000									2.778539	3.925000	0.470000		0.116952	0.193694	0.155287	0.030373		0.781461		0.236421							-0.005857	0.435000	0.020036			0.028442						-0.090411		0.149062									-0.015299					-0.135710								-0.066242																														0.000000	0.000000																																									-10.417650	
 9 	 10	1.795444															0.000000									2.778539	3.925000	0.000000		0.285620	0.161369	0.186721	0.030307		0.781461		0.236421							0.000000	0.435000	0.004327			0.028442						-0.078150		0.128751									-0.017135					-0.151995								-0.066242																														0.000000	0.000000																																									-10.463879	
 9 	 11	1.233556															0.000000									2.778539	3.925000	0.470000		0.454900	0.138298	0.210313	0.030242		0.781461		0.236421							0.000000	0.412231	0.000000			0.028442						-0.071611		0.118040									-0.019583					-0.173708								-0.066242																														0.000000	0.000000																																									-10.486297	
 9 	 12	1.966768															0.000000									2.778539	3.925000	0.470000		0.630795	0.109540	0.218753	0.030175		0.024243		0.236421							0.000000	0.344181	0.000000			0.028442						-0.062620		0.103054									-0.021541					-0.191079								-0.066242																														0.000000	0.000000																																									-10.524428	
 9 	 13	1.026375															0.000000									2.778539	3.925000	0.470000		0.751993	0.088086	0.251136	0.030110		0.781461		0.236421							0.000000	0.271775	0.000000			0.028442						-0.051177		0.083791									-0.019583					-0.173708								-0.066242																														0.000000	0.000000																																									-10.412418	
 9 	 14	1.062736															0.000000									2.778539	3.925000	0.470000		0.793430	0.064075	0.189893	0.030043		0.781461		0.236421							0.000000	0.226196	0.000000			0.028442						-0.045456		0.074255									-0.019828					-0.175880								-0.066242																														0.000000	0.000000																																									-10.353085	
 9 	 15	1.239090															0.000000									2.778539	3.925000	0.470000		0.630812	0.047286	0.151319	0.029978		0.781461		0.236421							0.000000	0.215592	0.000000			0.028442						-0.043004		0.070191									-0.022276					-0.197593								-0.066242																														0.000000	0.000000																																									-10.275015	
 9 	 16	1.958949															0.000000									2.778539	3.925000	0.000000		0.338586	0.042492	0.123562	0.029913		0.781461		0.236421							0.000000	0.226196	0.000000			0.028442						-0.045456		0.074402									-0.023255					-0.206279								-0.066242																														0.000000	0.000000																																									-10.202731	
 9 	 17	1.601620															0.000000									2.778539	3.925000	0.470000		0.097347	0.062664	0.162885	0.029846		0.781461		0.236421							0.000000	0.271143	0.000000			0.028442						-0.051995		0.085477									-0.023255					-0.206279								-0.066242																														0.000000	0.000000																																									-10.183074	
 9 	 18	1.596101															0.000000									2.778539	3.925000	0.470000		0.003528	0.065357	0.171315	0.029781		0.781461		0.236421							0.000000	0.333576	0.000000			0.028442						-0.060168		0.099223									-0.017135					-0.151995								-0.066242																														0.000000	0.000000																																									-10.223202	
 9 	 19	1.642818															0.000000									2.778539	3.925000	0.470000		0.000000	0.073926	0.158575	0.029714		0.781461		0.236421							0.000000	0.366655	0.000000			0.028442						-0.065890		0.108659									-0.012239					-0.108568								-0.066242																														0.000000	0.000000																																									-10.347269	
 9 	 20	1.803773															0.000000									2.778539	3.925000	0.470000		0.000000	0.100662	0.118042	0.029649		0.781461		0.000000							0.000000	0.412231	0.000000			0.028442						-0.071611		0.118094									-0.009180					-0.081426								-0.066242																														0.000000	0.000000																																									-10.337434	
 9 	 21	1.273988															0.000000									2.778539	3.925000	0.470000		0.000000	0.157912	0.100374	0.029582		0.781461		0.236421							0.000000	0.435000	0.002801			0.028442						-0.077333		0.127530									-0.006120					-0.054284								-0.066242																														0.000000	0.000000																																									-10.143071	
 9 	 22	0.955457															0.000000									2.778539	3.925000	0.470000		0.000000	0.190259	0.118568	0.029517		0.781461		0.236421							0.000000	0.435000	0.011960			0.028442						-0.082237		0.135617									-0.003917					-0.034742								-0.066242																														0.000000	0.000000																																									-9.909104	
 9 	 23	0.889475															0.000000									2.778539	3.925000	0.470000		0.000000	0.198909	0.185565	0.029450		0.781461		0.236421							-0.002125	0.435000	0.020036			0.028442						-0.087959		0.145052									-0.002448					-0.021714								-0.066242																														0.000000	0.000000																																									-9.942862	
 9 	 24	0.805299															0.000000									2.778539	3.925000	0.470000		0.000000	0.178178	0.219127	0.029386		0.781461		0.236421							-0.010834	0.435000	0.020036			0.028442						-0.093680		0.154488									-0.000979					-0.008685								-0.066242																														0.000000	0.000000																																									-9.880954	
 10 	 1	4.052799															0.000000									2.778539	0.000000	0.000000		0.000000	0.597810	0.661236	0.036614		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.109210		0.180098									-0.000612					-0.005428								-0.066242																														0.000000	0.000000																																									-9.614784	
 10 	 2	3.848231															0.000000									2.778539	0.000000	0.000000		0.000000	0.644393	0.614885	0.036633		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.111662		0.184142									-0.000245					-0.002171								-0.066242																														0.000000	0.000000																																									-9.415684	
 10 	 3	3.762757															0.000000									2.778539	0.000000	0.000000		0.000000	0.651505	0.578727	0.036650		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.114932		0.189534									-0.000122					-0.001086								-0.066242																														0.000000	0.000000																																									-9.304511	
 10 	 4	3.849101															0.000000									2.778539	0.000000	0.000000		0.000000	0.542485	0.570660	0.036670		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.114932		0.189534									-0.001469					-0.013028								-0.066242																														0.000000	0.000000																																									-9.260499	
 10 	 5	4.135278															0.000000									2.778539	0.000000	0.000000		0.000000	0.447986	0.423513	0.036688		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.118201		0.194926									-0.003917					-0.034742								-0.066242																														0.000000	0.000000																																									-9.283010	
 10 	 6	4.159040															0.000000									2.778539	0.000000	0.470000		0.000000	0.414364	0.427340	0.036708		0.781461		0.000000							-0.012179	0.435000	0.020036			0.028442						-0.116567		0.192230									-0.009791					-0.086854								-0.066242																														0.000000	0.000000																																									-9.451527	
 10 	 7	4.500000															0.000000									2.778539	0.420290	0.000000		0.000000	0.386349	0.409758	0.036727		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.117384		0.193578									-0.018971					-0.168280								-0.066242																														0.000000	0.000000																																									-9.843545	
 10 	 8	1.376725															0.000000									2.778539	3.925000	0.000000		0.000241	0.355635	0.410838	0.036747		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.116567		0.192230									-0.016523					-0.146566								-0.066242																														0.000000	0.000000																																									-10.219238	
 10 	 9	4.500000															0.000000									2.778539	1.191793	0.000000		0.063072	0.337477	0.407894	0.010776		0.412131		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.114932		0.189534									-0.015299					-0.135710								-0.066242																														0.000000	0.000000																																									-10.266755	
 10 	 10	4.500000															0.000000									2.778539	0.267083	0.470000		0.202982	0.352245	0.441111	0.036785		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.113297		0.186838									-0.017135					-0.151995								-0.066242																														0.000000	0.000000																																									-10.376095	
 10 	 11	4.500000															0.000000									2.778539	0.959417	0.470000		0.368482	0.334924	0.426449	0.036805		0.024243		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.111662		0.184142									-0.019583					-0.173708								-0.066242																														0.000000	0.000000																																									-10.419526	
 10 	 12	4.500000															0.000000									2.778539	0.047122	0.470000		0.567711	0.414748	0.387971	0.036824		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.110028		0.181446									-0.021541					-0.191079								-0.066242																														0.000000	0.000000																																									-10.484652	
 10 	 13	4.500000															0.000000									2.778539	0.000000	0.470000		0.598614	0.588741	0.470529	0.036843		0.445700		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.109210		0.180098									-0.019583					-0.173708								-0.066242																														0.000000	0.000000																																									-10.408042	
 10 	 14	4.069926															0.000000									2.778539	0.000000	0.470000		0.509637	0.636818	0.564052	0.036862		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.095315		0.156824									-0.019828					-0.175880								-0.066242																														0.000000	0.000000																																									-10.354575	
 10 	 15	4.500000															0.000000									2.778539	0.000000	0.418700		0.309729	0.614231	0.630644	0.036882		0.506455		0.236421							-0.003369	0.435000	0.020036			0.028442						-0.088776		0.146095									-0.022276					-0.197593								-0.066242																														0.000000	0.000000																																									-10.282917	
 10 	 16	4.500000															0.000000									2.778539	0.000000	0.470000		0.108100	0.612313	0.647045	0.036901		0.781461		0.050862							-0.002663	0.435000	0.017849			0.028442						-0.087141		0.143582									-0.023255					-0.206279								-0.066242																														0.000000	0.000000																																									-10.224514	
 10 	 17	4.500000															0.000000									2.778539	0.298417	0.000000		0.010512	0.656939	0.675351	0.036921		0.781461		0.236421							-0.008345	0.435000	0.020036			0.028442						-0.092045		0.151792									-0.023255					-0.206279								-0.066242																														0.000000	0.000000																																									-10.213663	
 10 	 18	4.500000															0.000000									2.778539	0.755599	0.000000		0.000221	0.687327	0.679904	0.036940		0.781461		0.000000							-0.010834	0.435000	0.020036			0.028442						-0.093680		0.154488									-0.017135					-0.151995								-0.066242																														0.000000	0.000000																																									-10.518070	
 10 	 19	4.500000															0.000000									2.778539	0.593845	0.000000		0.000000	0.699818	0.682947	0.036959		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.095315		0.157184									-0.012239					-0.108568								-0.066242																														0.000000	0.000000																																									-10.656109	
 10 	 20	4.500000															0.000000									2.778539	0.000000	0.470000		0.000000	0.722522	0.681809	0.036978		0.646520		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.096950		0.159880									-0.009180					-0.081426								-0.066242																														0.000000	0.000000																																									-10.450171	
 10 	 21	4.115490															0.000000									2.778539	0.000000	0.470000		0.000000	0.706695	0.688736	0.036997		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.099402		0.163924									-0.006120					-0.054284								-0.066242																														0.000000	0.000000																																									-10.223515	
 10 	 22	3.927647															0.000000									2.778539	0.000000	0.470000		0.000000	0.646669	0.690234	0.037017		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.101037		0.166619									-0.003917					-0.034742								-0.066242																														0.000000	0.000000																																									-9.999969	
 10 	 23	4.500000															0.000000									2.778539	0.000000	0.039234		0.000000	0.551887	0.687168	0.037036		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.102671		0.169315									-0.002448					-0.021714								-0.066242																														0.000000	0.000000																																									-10.059285	
 10 	 24	4.500000															0.000000									2.778539	0.000000	0.436060		0.000000	0.542110	0.676999	0.037056		0.533101		0.000000							-0.012179	0.435000	0.020036			0.028442						-0.104306		0.172011									-0.000979					-0.008685								-0.066242																														0.000000	0.000000																																									-9.966963	
 11 	 1	0.000000															0.000000									2.778539	3.925000	0.470000		0.000000	0.794100	0.654617	0.029285		0.705429		0.236421							-0.011337	0.435000	0.020036			0.028442						-0.135366		0.223231									-0.000612					-0.005428								-0.066242																														0.000000	0.000000																																									-10.081116	
 11 	 2	3.617767															0.000000									2.778539	0.000000	0.470000		0.000000	0.819553	0.655273	0.029277		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.141905		0.234015									-0.000245					-0.002171								-0.066242																														0.000000	0.000000																																									-9.883042	
 11 	 3	0.000000															0.000000									2.778539	3.437906	0.470000		0.000000	0.828072	0.664029	0.029268		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.147627		0.243451									-0.000122					-0.001086								-0.066242																														0.000000	0.000000																																									-9.725369	
 11 	 4	3.363055															0.000000									2.778539	0.000000	0.470000		0.000000	0.858723	0.659419	0.029257		0.781461		0.236421							-0.012114	0.435000	0.020036			0.028442						-0.150896		0.248843									-0.001469					-0.013028								-0.066242																														0.000000	0.000000																																									-9.665447	
 11 	 5	3.443964															0.000000									2.778539	0.000000	0.470000		0.000000	0.826069	0.661966	0.029249		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.154983		0.255581									-0.003917					-0.034742								-0.066242																														0.000000	0.000000																																									-9.694667	
 11 	 6	0.000000															0.000000									2.778539	3.925000	0.470000		0.000000	0.710743	0.661997	0.029240		0.637209		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.158252		0.260973									-0.009791					-0.086854								-0.066242																														0.000000	0.000000																																									-9.860282	
 11 	 7	0.356337															0.000000									2.778539	3.925000	0.470000		0.000000	0.759754	0.627218	0.029231		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.160704		0.265017									-0.018971					-0.168280								-0.066242																														0.000000	0.000000																																									-10.286080	
 11 	 8	0.785628															0.000000									2.778539	3.925000	0.470000		0.000000	0.771532	0.581707	0.029223		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.163157		0.269061									-0.016523					-0.146566								-0.066242																														0.000000	0.000000																																									-10.707383	
 11 	 9	0.956363															0.000000									2.778539	3.925000	0.470000		0.000125	0.671199	0.617135	0.029213		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.163974		0.270409									-0.015299					-0.135710								-0.066242																														0.000000	0.000000																																									-10.825938	
 11 	 10	1.254617															0.000000									2.778539	3.925000	0.470000		0.023352	0.625568	0.633958	0.029203		0.781461		0.000000							-0.012179	0.435000	0.020036			0.028442						-0.157435		0.259625									-0.017135					-0.151995								-0.066242																														0.000000	0.000000																																									-10.859816	
 11 	 11	0.991494															0.000000									2.778539	3.925000	0.470000		0.068864	0.617329	0.654350	0.029195		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.150079		0.247479									-0.019583					-0.173708								-0.066242																														0.000000	0.000000																																									-10.861819	
 11 	 12	1.807635															0.000000									2.778539	3.925000	0.470000		0.093968	0.584959	0.652479	0.029187		0.024243		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.142722		0.235337									-0.021541					-0.191079								-0.066242																														0.000000	0.000000																																									-10.887483	
 11 	 13	0.971189															0.000000									2.778539	3.925000	0.470000		0.156497	0.524434	0.663200	0.029178		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.139453		0.229944									-0.019583					-0.173708								-0.066242																														0.000000	0.000000																																									-10.838176	
 11 	 14	1.826407															0.000000									2.778539	3.925000	0.470000		0.175691	0.430103	0.652106	0.029167		0.024243		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.137818		0.227239									-0.019828					-0.175880								-0.066242																														0.000000	0.000000																																									-10.846448	
 11 	 15	1.169670															0.000000									2.778539	3.925000	0.470000		0.128655	0.363675	0.649097	0.029159		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.139453		0.229943									-0.022276					-0.197593								-0.066242																														0.000000	0.000000																																									-10.807355	
 11 	 16	1.293982															0.000000									2.778539	3.925000	0.470000		0.036921	0.339560	0.641564	0.029150		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.144357		0.238042									-0.023255					-0.206279								-0.066242																														0.000000	0.000000																																									-10.801805	
 11 	 17	1.327500															0.000000									2.778539	3.925000	0.470000		0.002076	0.449221	0.576643	0.029142		0.781461		0.236421							-0.012114	0.435000	0.020036			0.028442						-0.150896		0.248843									-0.023255					-0.206279								-0.066242																														0.000000	0.000000																																									-10.849537	
 11 	 18	1.310502															0.000000									2.778539	3.925000	0.470000		0.000000	0.668668	0.559118	0.029133		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.150079		0.247495									-0.017135					-0.151995								-0.066242																														0.000000	0.000000																																									-11.092184	
 11 	 19	1.734608															0.000000									2.778539	3.925000	0.470000		0.000000	0.867076	0.569175	0.029123		0.024243		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.149261		0.246147									-0.012239					-0.108568								-0.066242																														0.000000	0.000000																																									-11.015320	
 11 	 20	0.610932															0.000000									2.778539	3.925000	0.470000		0.000000	0.967972	0.629579	0.029114		0.781461		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.148444		0.244799									-0.009180					-0.081426								-0.066242																														0.000000	0.000000																																									-10.839824	
 11 	 21	1.153395															0.000000									2.778539	3.925000	0.470000		0.000000	0.887003	0.654609	0.029105		0.024243		0.236421							-0.012179	0.435000	0.020036			0.028442						-0.148444		0.244799									-0.006120					-0.054284								-0.066242																														0.000000	0.000000																																									-10.599324	
